year,month,country,type,flavor,location,unknown,masa,sales
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2938.36
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3564.81
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1956.81
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,89090.16
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,106238.54
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,21753.01
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,50903.41
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,36.17
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.27
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,49.14
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1501.42
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3526.45
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12847.56
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2987.21
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3124.16
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,11094.80
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2605.80
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,564.52
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2911.84
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.93
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.04
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.23
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.82
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,391.34
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3397.15
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.34
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,517.51
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1911.98
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16.88
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14100.90
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8384.37
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2541.21
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15405.17
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.63
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,20378.85
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13305.04
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,117.04
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,53248.33
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1557.59
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3005.68
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,49441.36
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,34.51
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,61938.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5253.54
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13.95
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,60413.17
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2995.98
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,196.55
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,62.70
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,59710.82
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,92.99
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,19359.26
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2747.87
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1072.52
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2009.06
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,19942.23
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3463.15
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,36641.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-337.97
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,63.24
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3368.30
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.25
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5627.33
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,64256.95
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2244.98
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1638.95
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3430.84
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-68.73
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,22761.32
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,19562.97
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18459.28
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12006.76
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3256.21
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18597.98
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18495.45
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,29910.18
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,140.89
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,97.16
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,59435.18
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2328.42
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4668.14
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2710.67
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,20769.80
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.90
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,67141.96
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18315.20
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5146.53
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,28375.20
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1354.66
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,448.05
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,43004.40
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2321.95
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,744.28
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,627.12
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4141.78
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,300.24
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,463.35
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3470.38
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,15243.57
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5.15
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2975.70
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2023.24
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1620.29
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,34.87
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2438.53
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1118.35
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1073.97
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,769.29
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,172.42
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1886.23
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1334.62
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,873.90
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2057.41
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,224.02
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2736.00
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,986.00
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3448.04
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1924.27
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,475.91
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,342.03
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1727.72
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3286.37
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2219.27
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1846.07
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,6.47
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-0.93
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,64842.90
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,226.40
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2785.75
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4163.96
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2313.40
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2995.42
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5.02
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2013.83
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,156.18
2019,Mar,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,0.00
2020,Mar,Mexico,Low-Calorie,Verde,E. Privados,206054370,Tamal mix,2333.63
2020,Apr,Mexico,Low-Calorie,Verde,E. Privados,206054370,Tamal mix,500.43
2019,Jan,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,Apr,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,May,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,Jul,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,3531.95
2019,Sep,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,Sep,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,10358.72
2019,Oct,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,469.66
2019,Nov,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,22818.60
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1821.85
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,37078.37
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,539.24
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2311.02
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1566.36
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1360.94
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,22528.21
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,20756.42
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7878.39
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,770.34
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4698.12
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3012.89
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.23
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1347.52
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.90
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,8.59
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2161.92
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,513.70
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,25545.61
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13666.43
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,37674.88
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.54
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2150.76
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1927.86
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,44940.40
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8566.31
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1844.75
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.13
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,58617.29
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
